,n_variables,adjusted_r2,intercept,sum of squares,vars
3339,8.0,0.3968142350903907,1.025693913170787,8537.366702537402,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nstud', 'n65+')"
3340,8.0,0.331586849228137,0.5574542004080456,9460.58164650647,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale')"
3341,8.0,0.3346866785510814,0.7454592138382519,9416.70730267276,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'nchild')"
3342,8.0,0.33746955816974783,0.7203661720478203,9377.318999473719,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nfem', 'n65+')"
3343,8.0,0.3350275305897127,0.7425674979397887,9411.88295333563,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nmale', 'nchild')"
3344,8.0,0.3378799853362359,0.7187134808905422,9371.509898150704,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nmale', 'n65+')"
3345,8.0,0.3394733464366517,0.8594287596376382,9348.957794312755,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nwah', 'nchild', 'n65+')"
3346,8.0,0.39601440272417426,0.9968746959386174,8548.68736460902,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale')"
3347,8.0,0.3947905922700444,0.9650799133561492,8566.008924946016,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'nchild')"
3348,8.0,0.3959608006278574,1.0525251557453212,8549.446037606458,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nfem', 'n65+')"
3349,8.0,0.3950387389343202,0.9623522073809778,8562.496708325234,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nmale', 'nchild')"
3350,8.0,0.396223753443086,1.050531308579507,8545.724257783926,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nmale', 'n65+')"
3351,8.0,0.3959029923998443,1.0236205730632042,8550.264243322961,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nstud', 'nchild', 'n65+')"
3352,8.0,0.33580245226115546,0.777736949105218,9400.914872091455,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nfem', 'nmale', 'nchild')"
3353,8.0,0.3384271434929577,0.7497110547179775,9363.765534639515,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nfem', 'nmale', 'n65+')"
3354,8.0,0.33970935274202485,0.8729399558778774,9345.617409823788,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nfem', 'nchild', 'n65+')"
3355,8.0,0.3400889225964345,0.8706188182274648,9340.245056520927,"('dwtype', 'npers', 'nveh', 'nlic', 'nptw', 'nmale', 'nchild', 'n65+')"
3356,8.0,0.3966048565713915,0.9835228613400997,8540.330202839203,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale')"
3357,8.0,0.3956283226935396,0.9282522597436826,8554.151861601127,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'nchild')"
3358,8.0,0.3964085606338112,1.039293468321276,8543.10853498633,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nfem', 'n65+')"
3359,8.0,0.39589092566447925,0.9253871468018995,8550.43503340243,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nmale', 'nchild')"
3360,8.0,0.39668437202337825,1.0370804435317162,8539.20475755912,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nmale', 'n65+')"
3361,8.0,0.396705795629847,0.9882720893858021,8538.901532259079,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nstud', 'nchild', 'n65+')"
3362,8.0,0.3281619935826586,0.7551018902014677,9509.056345761197,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nfem', 'nmale', 'nchild')"
3363,8.0,0.3332210889334149,0.7631189903123783,9437.450955340544,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nfem', 'nmale', 'n65+')"
3364,8.0,0.3331907325368742,0.8629566385266312,9437.880613505793,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nfem', 'nchild', 'n65+')"
3365,8.0,0.33363091808582435,0.8605273199211081,9431.650318185228,"('dwtype', 'npers', 'nveh', 'nlic', 'nwah', 'nmale', 'nchild', 'n65+')"
3366,8.0,0.39563989808265543,0.972882033565857,8553.988025935,"('dwtype', 'npers', 'nveh', 'nlic', 'nstud', 'nfem', 'nmale', 'nchild')"
3367,8.0,0.3967436661686307,1.0719765939265933,8538.365520476984,"('dwtype', 'npers', 'nveh', 'nlic', 'nstud', 'nfem', 'nmale', 'n65+')"
3368,8.0,0.3958829587140541,1.0186730807915425,8550.547795972816,"('dwtype', 'npers', 'nveh', 'nlic', 'nstud', 'nfem', 'nchild', 'n65+')"
3369,8.0,0.39616377333374,1.016289787126514,8546.573203860147,"('dwtype', 'npers', 'nveh', 'nlic', 'nstud', 'nmale', 'nchild', 'n65+')"
3370,8.0,0.3346784949637909,0.8868801290995747,9416.823131476598,"('dwtype', 'npers', 'nveh', 'nlic', 'nfem', 'nmale', 'nchild', 'n65+')"
3371,8.0,0.4004403896551761,1.0081170820943441,8486.04285996582,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem')"
3372,8.0,0.4006890277637302,1.006030847097922,8482.523687544197,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale')"
3373,8.0,0.40029595810490065,0.9887016162001869,8488.087114289801,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild')"
3374,8.0,0.4001990314882436,1.0136088220887238,8489.458993597635,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nstud', 'n65+')"
3375,8.0,0.3265200602819797,0.6565067443748251,9532.295930486915,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale')"
3376,8.0,0.32796357876242954,0.8052636489168887,9511.864668135604,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild')"
3377,8.0,0.3359538679959064,0.8820743504828104,9398.771765063248,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nfem', 'n65+')"
3378,8.0,0.3282028409010844,0.802762617406404,9508.478201254948,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild')"
3379,8.0,0.3362355824202159,0.8806096665194401,9394.784437301778,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nmale', 'n65+')"
3380,8.0,0.33603566001769697,0.9413303190901723,9397.614097684469,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nchild', 'n65+')"
3381,8.0,0.39685289046861055,1.0940824259614557,8536.819582299991,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale')"
3382,8.0,0.39540143727477634,1.0642314904344767,8557.363150945439,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild')"
3383,8.0,0.3955549136234767,1.1156026825391103,8555.190878413048,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nfem', 'n65+')"
3384,8.0,0.395619884707978,1.0620106572001196,8554.271291105555,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild')"
3385,8.0,0.39577504254418555,1.114249266100822,8552.075219146413,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nmale', 'n65+')"
3386,8.0,0.3955214277849658,1.0889834846341953,8555.664830053356,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nchild', 'n65+')"
3387,8.0,0.3281155628368743,0.8564744882371218,9509.713516944772,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild')"
3388,8.0,0.3369031550990619,0.9138824628703306,9385.335751521321,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nfem', 'nmale', 'n65+')"
3389,8.0,0.33607767894042345,0.9619863455324851,9397.019370533048,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nfem', 'nchild', 'n65+')"
3390,8.0,0.3363409935035068,0.9603997588681388,9393.292470606057,"('dwtype', 'npers', 'nveh', 'nftw', 'nptw', 'nmale', 'nchild', 'n65+')"
3391,8.0,0.39844305486475895,1.0689522145396422,8514.312723953915,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale')"
3392,8.0,0.3974101250400334,0.9954385524694267,8528.932599296915,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild')"
3393,8.0,0.39684544196287785,1.085493707916289,8536.925006911339,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nfem', 'n65+')"
3394,8.0,0.397670346501185,0.9928704988786636,8525.249478495705,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild')"
3395,8.0,0.39709735605916996,1.0837258834854908,8533.35946683611,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nmale', 'n65+')"
3396,8.0,0.3973607106295678,1.0222429188617825,8529.632000653964,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nchild', 'n65+')"
3397,8.0,0.32029011392778667,0.8251894174420835,9620.473304120515,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild')"
3398,8.0,0.3332614090956909,0.9617407539667537,9436.880272093578,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nfem', 'nmale', 'n65+')"
3399,8.0,0.33201575903323055,0.9684493437601533,9454.510945735012,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nfem', 'nchild', 'n65+')"
3400,8.0,0.33229578680211597,0.966614516025164,9450.547490545994,"('dwtype', 'npers', 'nveh', 'nftw', 'nwah', 'nmale', 'nchild', 'n65+')"
3401,8.0,0.3946219794346547,1.0756456201618319,8568.395436183886,"('dwtype', 'npers', 'nveh', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild')"
3402,8.0,0.39463337834239737,1.1694887603317405,8568.234098398632,"('dwtype', 'npers', 'nveh', 'nftw', 'nstud', 'nfem', 'nmale', 'n65+')"
3403,8.0,0.3939667770925452,1.0956792076647845,8577.669034773837,"('dwtype', 'npers', 'nveh', 'nftw', 'nstud', 'nfem', 'nchild', 'n65+')"
3404,8.0,0.39420587102661375,1.0938185478877025,8574.284948626178,"('dwtype', 'npers', 'nveh', 'nftw', 'nstud', 'nmale', 'nchild', 'n65+')"
3405,8.0,0.3331933385038938,0.9838909314585531,9437.84372918693,"('dwtype', 'npers', 'nveh', 'nftw', 'nfem', 'nmale', 'nchild', 'n65+')"
3406,8.0,0.3883665357466188,1.1015805320289995,8656.933693813056,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3407,8.0,0.3888900818615202,0.9896020278229032,8649.523530263765,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3408,8.0,0.39043251713182403,1.1666159057087908,8627.692220104322,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3409,8.0,0.3890205328485484,0.987415960411953,8647.677153943674,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3410,8.0,0.3905798133904543,1.165833733449768,8625.607419290089,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3411,8.0,0.3922758692735707,1.0556099441420406,8601.601794713744,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3412,8.0,0.3285585976039716,0.8179680641390608,9503.442894379135,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3413,8.0,0.3365301222718834,0.8238142980514549,9390.615581091157,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3414,8.0,0.33618871709975373,0.9176363470119184,9395.44775936553,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3415,8.0,0.3364789848817593,0.916065921009896,9391.339369146326,"('dwtype', 'npers', 'nveh', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3416,8.0,0.3879833633416138,1.046533791684776,8662.357036872765,"('dwtype', 'npers', 'nveh', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3417,8.0,0.39016130740868066,1.2105850285067132,8631.530866495652,"('dwtype', 'npers', 'nveh', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3418,8.0,0.3907893848689796,1.1006485722180839,8622.641187879026,"('dwtype', 'npers', 'nveh', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3419,8.0,0.39096792809169506,1.0990811409728887,8620.1141239905,"('dwtype', 'npers', 'nveh', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3420,8.0,0.33696933230977505,0.9567236696622203,9384.399092952604,"('dwtype', 'npers', 'nveh', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3421,8.0,0.3893961762321384,0.9994536455094165,8642.360375097636,"('dwtype', 'npers', 'nveh', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3422,8.0,0.39065018204841917,1.1970269392805528,8624.611435842851,"('dwtype', 'npers', 'nveh', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3423,8.0,0.3920041810100476,1.056373607635085,8605.447214266798,"('dwtype', 'npers', 'nveh', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3424,8.0,0.39219716023153056,1.054648594300045,8602.715826234102,"('dwtype', 'npers', 'nveh', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3425,8.0,0.3309864153789357,0.9368176255445322,9469.080063162619,"('dwtype', 'npers', 'nveh', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3426,8.0,0.3915450168730694,1.1103404099091896,8611.946128601465,"('dwtype', 'npers', 'nveh', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3427,8.0,0.39339511102184194,1.1271415787307313,8585.760278236357,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem')"
3428,8.0,0.3936304921955423,1.125246654843696,8582.428741731934,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale')"
3429,8.0,0.3932156029629256,1.1529124874934806,8588.30099821714,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild')"
3430,8.0,0.3932140396933689,1.1152261328931694,8588.323124411463,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud', 'n65+')"
3431,8.0,0.32312038197441967,0.7497736617067541,9580.414274902234,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale')"
3432,8.0,0.3271490688909307,0.928208510188475,9523.393072584671,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild')"
3433,8.0,0.33049259061437436,0.970737325004517,9476.069556859442,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem', 'n65+')"
3434,8.0,0.3274110749481019,0.9263856757813986,9519.68469298016,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild')"
3435,8.0,0.3307592892299952,0.9693474938797966,9472.294759752049,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale', 'n65+')"
3436,8.0,0.3320204365181746,1.0580872599554658,9454.444741579448,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nchild', 'n65+')"
3437,8.0,0.3909607822154995,1.190157908537529,8620.215265245884,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale')"
3438,8.0,0.38968911060772515,1.208178245551004,8638.214242463762,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild')"
3439,8.0,0.38959978710600623,1.1931909023661325,8639.478508853515,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem', 'n65+')"
3440,8.0,0.38990564398090216,1.2064044942003345,8635.149473834124,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild')"
3441,8.0,0.38981798425559566,1.1917050811230312,8636.390191476234,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale', 'n65+')"
3442,8.0,0.38944636683540534,1.2162145298890028,8641.649987668048,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nchild', 'n65+')"
3443,8.0,0.3279574446882568,0.9642424369801006,9511.951488554181,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild')"
3444,8.0,0.33149622583907873,0.99008326299704,9461.864311233017,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale', 'n65+')"
3445,8.0,0.3322791508384203,1.0689231097718677,9450.78295253925,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nfem', 'nchild', 'n65+')"
3446,8.0,0.33253989814422874,1.0676362746384482,9447.092389041394,"('dwtype', 'npers', 'nlic', 'nftw', 'nptw', 'nmale', 'nchild', 'n65+')"
3447,8.0,0.39246350687558457,1.1668779681210761,8598.946010859518,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale')"
3448,8.0,0.390962804840475,1.154555168810505,8620.186637429848,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild')"
3449,8.0,0.39094870506348073,1.1627481405231581,8620.38620276049,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem', 'n65+')"
3450,8.0,0.39120775579872086,1.1525972857836,8616.71965217199,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild')"
3451,8.0,0.3911934525644807,1.1609054756136947,8616.92209719449,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale', 'n65+')"
3452,8.0,0.39066299494797974,1.1624591730843088,8624.430084709584,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nchild', 'n65+')"
3453,8.0,0.3211964148260832,0.9393853535066268,9607.645708441458,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild')"
3454,8.0,0.3287631567000606,1.0275128298705498,9500.547607193617,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale', 'n65+')"
3455,8.0,0.32839900656891385,1.0812719089309792,9505.701712918933,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nfem', 'nchild', 'n65+')"
3456,8.0,0.3286739770500075,1.079842313350738,9501.809837536557,"('dwtype', 'npers', 'nlic', 'nftw', 'nwah', 'nmale', 'nchild', 'n65+')"
3457,8.0,0.3892750217865405,1.2172037837917593,8644.075170090957,"('dwtype', 'npers', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild')"
3458,8.0,0.3893540989491806,1.2298182701721059,8642.95592826774,"('dwtype', 'npers', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale', 'n65+')"
3459,8.0,0.38800466982221155,1.22180081996301,8662.055469348134,"('dwtype', 'npers', 'nlic', 'nftw', 'nstud', 'nfem', 'nchild', 'n65+')"
3460,8.0,0.3882325398121629,1.2202171916091433,8658.830244586747,"('dwtype', 'npers', 'nlic', 'nftw', 'nstud', 'nmale', 'nchild', 'n65+')"
3461,8.0,0.32958141181894374,1.0892426982396857,9488.966193286724,"('dwtype', 'npers', 'nlic', 'nftw', 'nfem', 'nmale', 'nchild', 'n65+')"
3462,8.0,0.38513076441669614,1.1757002716688065,8702.732132728843,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3463,8.0,0.3841556962269181,1.1480153240727637,8716.533046444729,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3464,8.0,0.38530952513250744,1.2286375309800022,8700.201990488082,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3465,8.0,0.38430784006399565,1.1462960296766993,8714.379634006591,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3466,8.0,0.3854752480572017,1.2275924759711954,8697.856382449118,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3467,8.0,0.3853680524276033,1.2013067990297255,8699.373607244657,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3468,8.0,0.32830757447711517,0.9397765213290781,9506.995823856985,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3469,8.0,0.33050701369838403,0.91027978547939,9475.865415508108,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3470,8.0,0.3322128257271424,1.0344810790769097,9451.721704461941,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3471,8.0,0.3324938979985436,1.033343417159043,9447.74346560012,"('dwtype', 'npers', 'nlic', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3472,8.0,0.38400432451797,1.1902250167825217,8718.675530340812,"('dwtype', 'npers', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3473,8.0,0.3853620711756777,1.2627127560979674,8699.458264648667,"('dwtype', 'npers', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3474,8.0,0.3844710683816402,1.2323595678569474,8712.069334120448,"('dwtype', 'npers', 'nlic', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3475,8.0,0.38464197308300285,1.2310632102072696,8709.650384285096,"('dwtype', 'npers', 'nlic', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3476,8.0,0.33320784262438524,1.0640948760463993,9437.63844086189,"('dwtype', 'npers', 'nlic', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3477,8.0,0.38478493828462046,1.157133911920576,8707.626884357045,"('dwtype', 'npers', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
3478,8.0,0.38590419768292,1.2478634423764126,8691.78511806471,"('dwtype', 'npers', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale', 'n65+')"
3479,8.0,0.3852029513560956,1.2006129027073151,8701.710413702021,"('dwtype', 'npers', 'nlic', 'nwah', 'nstud', 'nfem', 'nchild', 'n65+')"
3480,8.0,0.38538291961377136,1.19924427394014,8699.163180163037,"('dwtype', 'npers', 'nlic', 'nwah', 'nstud', 'nmale', 'nchild', 'n65+')"
3481,8.0,0.32748212987777403,1.0473497718006248,9518.678996184997,"('dwtype', 'npers', 'nlic', 'nwah', 'nfem', 'nmale', 'nchild', 'n65+')"
3482,8.0,0.38521806675147824,1.2416704173620712,8701.496473518437,"('dwtype', 'npers', 'nlic', 'nstud', 'nfem', 'nmale', 'nchild', 'n65+')"
3483,8.0,0.38065406387893425,1.4103201462271726,8766.094427285128,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
3484,8.0,0.3796855475544176,1.3692756088076738,8779.802607253605,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
3485,8.0,0.3795305464940125,1.4116860072495245,8781.996460240429,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
3486,8.0,0.37972390800354566,1.368456087528329,8779.259661381642,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
3487,8.0,0.37956349127739636,1.4118978794748789,8781.530166582628,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
3488,8.0,0.37974837698292563,1.3786879858637406,8778.913332502565,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
3489,8.0,0.3100800291159956,1.1852708256958273,9764.98473521394,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
3490,8.0,0.3186266942866543,1.2640599476538688,9644.017002070153,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
3491,8.0,0.3181608269914686,1.3029388186612714,9650.610791521203,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
3492,8.0,0.3182451830305059,1.302760839554569,9649.416833572106,"('dwtype', 'npers', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild', 'n65+')"
3493,8.0,0.37410556094202285,1.4853629575027867,8858.780584978893,"('dwtype', 'npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'nchild')"
3494,8.0,0.3744285177912852,1.5480868213333943,8854.209520455126,"('dwtype', 'npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale', 'n65+')"
3495,8.0,0.3738807376641244,1.4970396609166992,8861.96268720735,"('dwtype', 'npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild', 'n65+')"
3496,8.0,0.37390827488745804,1.4967219430246677,8861.572931037252,"('dwtype', 'npers', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild', 'n65+')"
3497,8.0,0.3181625771406129,1.3570703186551647,9650.586020271834,"('dwtype', 'npers', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild', 'n65+')"
3498,8.0,0.3770797509918324,1.3984210405426531,8816.68451346093,"('dwtype', 'npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale', 'nchild')"
